586.53838964491808,7266.14990234375
586.66922144349076,7260.60009765625
586.80005230549364,7273.75
586.93088223028053,7285.60009765625
587.06171121720513,7298.25
587.192539265621,7314.7998046875
587.32336637488208,7321.5
587.45419254434182,7326.10009765625
587.58501777335425,7339.60009765625
587.71584206127307,7349.39990234375
587.846665407452,7374.75
587.9774878112446,7383.35009765625
588.108309272005,7388.5498046875
588.23912978908686,7399.7001953125
588.36994936184385,7417.75
588.50076798962994,7410.64990234375
588.63158567179892,7424.9501953125
588.76240240770449,7433.4501953125
588.89321819670067,7454.60009765625
589.02403303814117,7474.64990234375
589.15484693138,7494.7001953125
589.285659875771,7514.75
589.41647187066769,7525.2998046875
589.54728291542438,7541.4501953125
589.67809300939484,7551
589.8089021519329,7549.10009765625
589.93971034239246,7562.60009765625
590.07051758012767,7574
590.20132386449211,7575
590.33212919484,7588.85009765625
590.46293357052525,7591.35009765625
590.59373699090168,7607.35009765625
590.72453945532334,7619.7001953125
590.85534096314416,7630.0498046875
590.98614151371828,7640.39990234375
591.11694110639951,7649.39990234375
591.247739740542,7659.5
591.37853741549975,7677.75
591.5093341306266,7689.9501953125
591.64012988527679,7700.4501953125
591.77092467880436,7694.14990234375
591.90171851056323,7710.25
592.03251137990765,7724.60009765625
592.16330328619154,7738.5498046875
592.294094228769,7739
592.42488420699419,7748.75
592.55567322022114,7753.7001953125
592.68646126780413,7775.7998046875
592.8172483490971,7797.60009765625
592.94803446345418,7803.7998046875
593.07881961022963,7828.7001953125
593.2096037887776,7837
593.34038699845223,7847.14990234375
593.47116923860756,7854.0498046875
593.601950508598,7874.7998046875
593.73273080777744,7881.89990234375
593.86351013550052,7887.5
593.994288491121,7888.7001953125
594.12506587399332,7895.4501953125
594.25584228347179,7903.89990234375
594.38661771891043,7921.35009765625
594.51739217966383,7925.0498046875
594.64816566508591,7948.2998046875
594.778938174531,7952.7998046875
594.90970970735361,7966.89990234375
595.04048026290786,7987.39990234375
595.17124984054806,7999.89990234375
595.30201843962857,8012.5
595.43278605950366,8023.9501953125
595.56355269952758,8031
595.69431835905482,8046
595.82508303743975,8063.5498046875
595.95584673403675,8075.2001953125
596.0866094482,8076.9501953125
596.2173711792841,8078.85009765625
596.34813192664319,8084.2001953125
596.47889168963206,8089.25
596.60965046760475,8098.39990234375
596.74040825991585,8110.2998046875
596.87116506591974,8116.39990234375
597.001920884971,8120.2001953125
597.13267571642393,8144
597.26342955963321,8157.7998046875
597.394182413953,8169
597.524934278738,8181.9501953125
597.65568515334269,8203.150390625
597.78643503712146,8205.7998046875
597.91718392942892,8218.4501953125
598.04793182961976,8231.4501953125
598.17867873704824,8252.5
598.30942465106909,8253.2998046875
598.44016957103668,8273.900390625
598.57091349630582,8274.0498046875
598.7016564262309,8288
598.83239836016674,8306.849609375
598.96313929746759,8312.849609375
599.09387923748841,8325.2001953125
599.22461817958367,8344.7001953125
599.35535612310787,8353.4501953125
599.486093067416,8367.2001953125
599.61682901186236,8372.849609375
599.74756395580187,8387.349609375
599.878297898589,8390.5
600.00903083957871,8405
600.13976277812537,8409.2001953125
600.270493713584,8439.2001953125
600.40122364530907,8455.7001953125
600.53195257265554,8487.0498046875
600.66268049497785,8493.75
600.79340741163094,8505.0498046875
600.92413332196963,8510.25
601.05485822534865,8527.900390625
601.18558212112271,8533.349609375
601.31630500864662,8528.4501953125
601.44702688727523,8552.150390625
601.57774775636346,8562.5498046875
601.70846761526582,8568.5
601.83918646333757,8597.7001953125
601.96990429993309,8596.650390625
602.10062112440767,8606.4501953125
602.23133693611589,8624
602.36205173441283,8636.2998046875
602.4927655186533,8639.900390625
602.62347828819213,8645.25
602.75419004238438,8662.7998046875
602.88490078058476,8673.4501953125
603.01561050214843,8681.900390625
603.14631920643035,8688.75
603.27702689278533,8708.349609375
603.40773356056843,8725.7998046875
603.53843920913448,8729.349609375
603.66914383783876,8732.400390625
603.79984744603587,8755.099609375
603.93055003308132,8758.150390625
604.0612515983297,8772.650390625
604.19195214113631,8783.900390625
604.3226516608562,8807.2998046875
604.45335015684407,8829.4501953125
604.58404762845544,8851.2001953125
604.71474407504525,8857.400390625
604.84543949596855,8871.099609375
604.9761338905804,8875.4501953125
605.106827258236,8890.150390625
605.23751959829042,8908.5
605.36821091009892,8919.150390625
605.49890119301642,8927.75
605.6295904463982,8943.900390625
605.76027866959953,8963.7001953125
605.89096586197559,8976
606.02165202288143,8990.2998046875
606.15233715167233,8994.5
606.28302124770357,9014.5
606.41370431033022,9018.849609375
606.54438633890766,9040.5498046875
606.67506733279117,9046.25
606.80574729133582,9052.5498046875
606.936426213897,9080.5
607.0671040998302,9094.0498046875
607.19778094849039,9096.4501953125
607.32845675923306,9111.349609375
607.4591315314135,9113.349609375
607.589805264387,9124.4501953125
607.72047795750893,9141.150390625
607.85114961013471,9147.25
607.98182022161961,9144.2001953125
608.11248979131915,9164.150390625
608.24315831858848,9178.599609375
608.37382580278336,9184.900390625
608.50449224325882,9207.349609375
608.6351576393705,9225.75
608.76582199047391,9247.599609375
608.89648529592432,9260.900390625
609.02714755507725,9255.849609375
609.1578087672882,9267.2998046875
609.28846893191258,9298.2001953125
609.41912804830611,9307.7001953125
609.549786115824,9331.400390625
609.680443133822,9340
609.81109910165549,9346.25
609.94175401868029,9361.849609375
610.07240788425156,9365.5498046875
610.20306069772516,9374.099609375
610.33371245845649,9399.900390625
610.46436316580127,9427.25
610.595012819115,9438.4501953125
610.72566141775349,9452
610.85630896107216,9476.5
610.98695544842678,9479.900390625
611.11760087917276,9495.599609375
611.24824525266615,9512.9501953125
611.37888856826237,9524.900390625
611.50953082531714,9540.5
611.64017202318621,9556.7998046875
611.77081216122531,9567.75
611.90145123879017,9568.9501953125
612.03208925523654,9591.099609375
612.16272620992,9585.0498046875
612.2933621021964,9591.7998046875
612.42399693142158,9603
612.55463069695122,9624.849609375
612.68526339814127,9645.2001953125
612.81589503434759,9655.9501953125
612.94652560492568,9661.0498046875
613.07715510923174,9683.150390625
613.20778354662127,9699.25
613.33841091645047,9713.4501953125
613.469037218075,9725.150390625
613.5996624508507,9745.9501953125
613.73028661413355,9776.7998046875
613.86090970727957,9800.25
613.99153172964452,9810.099609375
614.12215268058446,9825.900390625
614.25277255945525,9847.400390625
614.38339136561285,9866.9501953125
614.51400909841323,9877.9501953125
614.64462575721234,9886.7001953125
614.77524134136638,9909.7998046875
614.90585585023121,9934.599609375
615.03646928316277,9949.7998046875
615.167081639517,9963.849609375
615.29769291865034,9985.099609375
615.42830311991861,10000.349609375
615.55891224267793,10018.5
615.68952028628428,10025.9501953125
615.820127250094,10048.349609375
615.95073313346268,10058.5
616.081337935747,10064.2001953125
616.21194165630288,10090
616.3425442944864,10087.7001953125
616.473145849654,10091.9501953125
616.60374632116134,10100.2001953125
616.73434570836514,10128
616.86494401062134,10134.650390625
616.995541227286,10135.400390625
617.12613735771572,10146.75
617.25673240126639,10153.4501953125
617.38732635729446,10159.7998046875
617.51791922515622,10162.2001953125
617.64851100420776,10165.5498046875
617.7791016938055,10172.75
617.90969129330574,10169.5498046875
618.04027980206467,10174.75
618.17086721943883,10184.5
618.30145354478429,10196
618.43203877745759,10217.5498046875
618.56262291681514,10248.900390625
618.69320596221314,10269.7001953125
618.82378791300812,10283
618.95436876855649,10296.4501953125
619.08494852821445,10321.7001953125
619.21552719133877,10348.900390625
619.3461047572855,10352.099609375
619.47668122541143,10350.849609375
619.607256595073,10359.650390625
619.73783086562639,10369.849609375
619.86840403642839,10375.349609375
619.99897610683547,10376.650390625
620.129547076204,10378.599609375
620.26011694389081,10403.650390625
620.39068570925212,10404.2001953125
620.52125337164466,10417.2001953125
620.65181993042484,10441.9501953125
620.78238538494941,10429.150390625
620.912949734575,10448.650390625
621.0435129786581,10453.25
621.17407511655551,10466.7001953125
621.30463614762357,10480.9501953125
621.43519607121925,10501.7998046875
621.5657548866991,10512.2001953125
621.69631259341975,10536.2998046875
621.82686919073785,10539.5
621.95742467801017,10557.2998046875
622.08797905459346,10567
622.2185323198446,10577.650390625
622.34908447312,10587.25
622.47963551377654,10587.9501953125
622.61018544117121,10602.5498046875
622.74073425466054,10628.5498046875
622.8712819536014,10627.7998046875
623.00182853735078,10656.7001953125
623.13237400526521,10667.25
623.26291835670168,10689.900390625
623.393461591017,10711.349609375
623.52400370756811,10718.7001953125
623.65454470571183,10726.2998046875
623.78508458480508,10735.650390625
623.91562334420473,10742.0498046875
624.04616098326778,10752.900390625
624.1766975013511,10761.400390625
624.3072328978119,10760.5
624.4377671720066,10774.25
624.56830032329253,10779.400390625
624.69883235102668,10791.9501953125
624.829363254566,10826.2998046875
624.95989303326758,10851.5498046875
625.0904216864883,10879.9501953125
625.2209492135853,10904.5498046875
625.35147561391557,10913.0498046875
625.48200088683632,10924.7998046875
625.61252503170454,10950.900390625
625.74304804787744,10962.5
625.8735699347119,10970.75
626.00409069156524,10976.4501953125
626.13461031779457,10984.5
626.265128812757,11000.099609375
626.3956461758097,11010.75
626.52616240630982,11033.0498046875
626.65667750361479,11037.150390625
626.78719146708147,11047.650390625
626.91770429606731,11060.0498046875
627.04821598992953,11078.75
627.17872654802534,11090.0498046875
627.30923596971206,11102.349609375
627.43974425434692,11109.9501953125
627.57025140128724,11133.5498046875
627.70075740989023,11140.0498046875
627.83126227951323,11139
627.96176600951378,11145.5
628.09226859924911,11168.9501953125
628.22277004807643,11182.2001953125
628.3532703553534,11214.400390625
628.48376952043714,11224.099609375
628.6142675426853,11245.349609375
628.74476442145522,11259.4501953125
628.8752601561041,11263.4501953125
629.00575474598975,11282.099609375
629.13624819046959,11282.25
629.26674048890072,11300.650390625
629.39723164064117,11332.2998046875
629.52772164504813,11334.900390625
629.65821050147906,11348.0498046875
629.78869820929162,11356.400390625
629.91918476784338,11356.599609375
630.04967017649187,11371.099609375
630.18015443459467,11385.0498046875
630.31063754150932,11392.7998046875
630.4411194965935,11407.349609375
630.57160029920487,11416.650390625
630.702079948701,11439.5
630.83255844443943,11467.150390625
630.96303578577806,11485.349609375
631.09351197207434,11499.650390625
631.22398700268627,11510.650390625
631.35446087697119,11529.7001953125
631.4849335942871,11551.5498046875
631.61540515399167,11552.2001953125
631.74587555544258,11563.2998046875
631.87634479799749,11573.900390625
632.00681288101453,11573.4501953125
632.137279803851,11580.0498046875
632.26774556586531,11591.2001953125
632.39821016641474,11604.349609375
632.52867360485766,11619.7998046875
632.65913588055128,11632.75
632.78959699285406,11638.849609375
632.92005694112356,11658.7998046875
633.0505157247178,11678.7001953125
633.18097334299455,11699.900390625
633.31142979531194,11699.75
633.44188508102775,11709.900390625
633.5723391995,11724.400390625
633.70279215008668,11739.5
633.83324393214571,11744.2001953125
633.9636945450352,11749.7001953125
634.094143988113,11767
634.22459226073738,11788.400390625
634.3550393622661,11800.599609375
634.48548529205755,11805.5
634.6159300494694,11828.099609375
634.74637363386012,11842.7998046875
634.8768160445876,11856.849609375
635.00725728101008,11874.2001953125
635.13769734248558,11886.25
635.26813622837233,11890.7998046875
635.39857393802845,11909.650390625
635.52901047081218,11929.7001953125
635.65944582608154,11946.349609375
635.789880003195,11958.9501953125
635.92031300151064,11961.650390625
636.05074482038674,11965.7001953125
636.18117545918153,11977.4501953125
636.31160491725336,11996.5
636.44203319396024,12010.7001953125
636.57246028866075,12032.0498046875
636.70288620071312,12051.4501953125
636.83331092947583,12063.099609375
636.96373447430688,12063.2001953125
637.094156834565,12074.0498046875
637.22457800960831,12098.7001953125
637.35499799879528,12105.099609375
637.48541680148435,12115.5498046875
637.615834417034,12121.900390625
637.74625084480238,12142.7998046875
637.87666608414838,12162.0498046875
638.00708013443011,12174.9501953125
638.13749299500614,12176.5498046875
638.267904665235,12193.7998046875
638.39831514447542,12195.2998046875
638.52872443208548,12221.9501953125
638.659132527424,12225.25
638.7895394298497,12238.4501953125
638.91994513872089,12250.5498046875
639.0503496533961,12281.4501953125
639.18075297323412,12310.2998046875
639.31115509759354,12343.25
639.441556025833,12361.75
639.57195575731112,12387.900390625
639.70235429138654,12395.599609375
639.83275162741791,12413.5498046875
639.963147764764,12419.849609375
640.09354270278368,12438.849609375
640.22393644083536,12434.75
640.35432897827809,12447.099609375
640.48472031447034,12475.7001953125
640.61511044877113,12476
640.74549938053917,12466.900390625
640.87588710913326,12468.2998046875
641.00627363391209,12465.9501953125
641.13665895423469,12477.849609375
641.26704306945987,12477.4501953125
641.39742597894656,12488.25
641.52780768205332,12491.9501953125
641.65818817813954,12500.5
641.78856746656379,12516.7001953125
641.91894554668522,12537.7001953125
642.04932241786253,12559.9501953125
642.179698079455,12590.0498046875
642.31007253082123,12634.2998046875
642.44044577132058,12660.349609375
642.57081780031183,12679.9501953125
642.701188617154,12710.349609375
642.83155822120648,12716.2001953125
642.96192661182772,12741.150390625
643.09229378837733,12755.9501953125
643.22265975021423,12753.2998046875
643.35302449669746,12770.2001953125
643.48338802718627,12767.5
643.61375034103969,12763.5
643.74411143761688,12760.2998046875
643.87447131627721,12783.7998046875
644.00482997637937,12772.7001953125
644.13518741728319,12780.75
644.26554363834748,12791.75
644.3958986389315,12805.7998046875
644.52625241839485,12820.650390625
644.65660497609633,12834.4501953125
644.78695631139544,12845.599609375
644.91730642365167,12876.7998046875
645.04765531222381,12911.25
645.17800297647182,12940.650390625
645.30834941575461,12965.2001953125
645.43869462943167,12972.7998046875
645.56903861686237,12991.7001953125
645.69938137740644,13007.2998046875
645.82972291042267,13018.0498046875
645.96006321527091,13029.5498046875
646.0904022913104,13042
646.220740137901,13035.7998046875
646.35107675440156,13055.4501953125
646.48141214017221,13059.7001953125
646.61174629457184,13079.5
646.74207921696063,13086.75
646.8724109066975,13102.25
647.00274136314249,13121.4501953125
647.13307058565488,13150.900390625
647.26339857359437,13173.5498046875
647.39372532632069,13200.650390625
647.52405084319332,13221.599609375
647.65437512357187,13242.150390625
647.78469816681616,13268.849609375
647.91501997228556,13287
648.04534053934015,13309.7001953125
648.17565986733939,13338.7001953125
648.30597795564313,13337.150390625
648.436294803611,13333.400390625
648.56661041060283,13349.25
648.69692477597835,13364.650390625
648.82723789909721,13360.150390625
648.95754977931961,13375.4501953125
649.087860416005,13373.2001953125
649.21816980851361,13386.25
649.34847795620476,13418
649.47878485843887,13418.349609375
649.60909051457543,13436.25
649.73939492397449,13468.5498046875
649.86969808599611,13483
650,13493.7998046875
650.13030066534634,13539.349609375
650.26060008139484,13576.349609375
650.39089824750556,13583.349609375
650.52119516303878,13632.4501953125
650.65149082735434,13655.650390625
650.781785239812,13686.4501953125
650.91207839977244,13697.150390625
651.0423703065951,13707.400390625
651.17266095964044,13699.25
651.30295035826862,13710.150390625
651.43323850183958,13714.650390625
651.56352538971339,13712.7998046875
651.69381102125055,13715.2998046875
651.82409539581079,13711.650390625
651.9543785127546,13724.0498046875
652.084660371442,13743.7001953125
652.21494097123355,13749.599609375
652.34522031148936,13768.4501953125
652.47549839156966,13770.25
652.60577521083451,13778.2998046875
652.7360507686443,13779.150390625
652.86632506435967,13797.7998046875
652.99659809734067,13804.75
653.12686986694769,13819.349609375
653.25714037254079,13832.4501953125
653.38740961348094,13846.650390625
653.5176775891282,13907.849609375
653.64794429884307,13915.400390625
653.778209741986,13915.349609375
653.90847391791738,13946.2001953125
654.03873682599749,13963.75
654.16899846558715,14001.25
654.29925883604665,14006.9501953125
654.42951793673683,14016.400390625
654.55977576701775,14067.400390625
654.69003232625028,14100.2001953125
654.820287613795,14117.2001953125
654.95054162901215,14150.75
655.08079437126275,14180.7998046875
655.21104583990734,14215.349609375
655.34129603430631,14248.849609375
655.47154495382063,14256.900390625
655.6017925978108,14282.75
655.73203896563746,14296.7001953125
655.86228405666145,14299.25
655.99252787024363,14288.650390625
656.1227704057444,14306.2001953125
656.25301166252473,14316.599609375
656.38325163994546,14321.2001953125
656.51349033736722,14348.650390625
656.64372775415086,14346.650390625
656.77396388965747,14352.650390625
656.90419874324755,14349.400390625
657.03443231428218,14362.7001953125
657.16466460212189,14368.25
657.294895606128,14382
657.42512532566127,14390.5
657.55535376008288,14415.0498046875
657.68558090875331,14450.5
657.81580677103386,14491.25
657.94603134628551,14528.349609375
658.0762546338691,14563.849609375
658.20647663314594,14616.849609375
658.33669734347689,14633.5498046875
658.46691676422279,14693.900390625
658.597134894745,14720
658.72735173440481,14753.9501953125
658.85756728256285,14792.25
658.98778153858075,14821
659.11799450181911,14837.900390625
659.24820617163971,14856.25
659.37841654740328,14872
659.50862562847112,14894.4501953125
659.63883341420456,14899.099609375
659.76903990396477,14901.099609375
659.899245097113,14900.150390625
660.02944899301065,14910.5
660.1596515910187,14916.599609375
660.28985289049888,14922.900390625
660.42005289081226,14937.7998046875
660.55025159132026,14939.849609375
660.68044899138431,14951.650390625
660.81064509036548,14966.849609375
660.94083988762577,14969.9501953125
661.07103338252591,14985.900390625
661.20122557442789,15017.5
661.3314164626928,15073.2001953125
661.46160604668228,15117.25
661.591794325758,15158.099609375
661.721981299281,15199.099609375
661.85216696661325,15240.0498046875
661.98235132711591,15257.75
662.11253438015092,15292.150390625
662.24271612507982,15317.4501953125
662.372896561264,15343.900390625
662.50307568806522,15376.599609375
662.63325350484513,15407.5
662.76343001096518,15452.4501953125
662.89360520578737,15489.150390625
663.02377908867311,15522
663.1539516589844,15547.4501953125
663.28412291608254,15578.7001953125
663.41429285932963,15595.7001953125
663.54446148808745,15586.0498046875
663.67462880171774,15599.900390625
663.804794799582,15624.099609375
663.93495948104248,15649.650390625
664.06512284546079,15656.900390625
664.19528489219886,15670.7001953125
664.32544562061832,15706.150390625
664.45560503008164,15737
664.58576311995023,15770.099609375
664.71591988958608,15819.4501953125
664.84607533835151,15845
664.97622946560784,15897.4501953125
665.10638227071752,15939.7998046875
665.23653375304264,15974.5
665.366683911945,16037.849609375
665.49683274678671,16063
665.62698025692987,16097.849609375
665.7571264417362,16124.2998046875
665.88727130056861,16158.2998046875
666.01741483278852,16212.25
666.14755703775813,16253.0498046875
666.27769791483991,16278.7998046875
666.40783746339571,16327.900390625
666.537975682788,16335.650390625
666.66811257237907,16369.25
666.79824813153039,16378.349609375
666.92838235960517,16412.599609375
667.05851525596529,16435.44921875
667.18864681997275,16444.75
667.31877705099043,16451.900390625
667.44890594838023,16482.150390625
667.57903351150458,16527.44921875
667.70915973972592,16553.5
667.8392846324067,16571.75
667.96940818890926,16614
668.09953040859568,16655
668.22965129082877,16676.44921875
668.35977083497119,16717.25
668.48988904038481,16777.75
668.62000590643265,16802.5
668.75012143247682,16834.55078125
668.8802356178802,16892.849609375
669.010348462005,16923.94921875
669.1404599642143,16981.5
669.27057012387024,17031
669.40067894033552,17080.650390625
669.53078641297282,17134.25
669.6608925411449,17195.44921875
669.79099732421435,17245.19921875
669.92110076154381,17329.25
670.05120285249563,17405.44921875
670.18130359643339,17435.599609375
670.31140299271908,17486.69921875
670.44150104071571,17526.75
670.57159773978617,17617.650390625
670.70169308929314,17679
670.83178708859953,17733.55078125
670.9618797370681,17785.25
671.09197103406154,17821.55078125
671.222060978943,17866.25
671.3521495710753,17919.25
671.48223680982142,17950.349609375
671.6123226945441,17996.400390625
671.74240722460661,18051.25
671.87249039937149,18085.19921875
672.00257221820209,18128.30078125
672.13265268046121,18146.5
672.2627317855123,18185.349609375
672.39280953271759,18201.349609375
672.522885921441,18254.30078125
672.6529609510452,18297.44921875
672.78303462089343,18329.05078125
672.9131069303487,18343.69921875
673.04317787877426,18365.05078125
673.17324746553311,18410.25
673.30331568998861,18436.05078125
673.43338255150411,18488.25
673.56344804944251,18546.150390625
673.69351218316717,18604.05078125
673.82357495204155,18668.55078125
673.95363635542856,18717
674.08369639269188,18796.94921875
674.21375506319464,18880.400390625
674.34381236630009,18951.05078125
674.47386830137191,19040.05078125
674.60392286777335,19117.69921875
674.73397606486776,19175.150390625
674.86402789201827,19267.349609375
674.99407834858914,19335.650390625
675.12412743394293,19414.44921875
675.25417514744345,19504.19921875
675.3842214884545,19604.94921875
675.51426645633933,19682.650390625
675.6443100504614,19750.400390625
675.77435227018441,19819.599609375
675.904393114872,19891.150390625
676.03443258388791,19968.349609375
676.1644706765951,20046.25
676.2945073923579,20107.099609375
676.42454273054,20183.900390625
676.55457669050452,20258.25
676.6846092716155,20329.599609375
676.81464047323641,20408.19921875
676.94467029473162,20470.30078125
677.07469873546415,20521.55078125
677.20472579479826,20562.400390625
677.33475147209742,20644.400390625
677.46477576672578,20683.80078125
677.594798678047,20731.25
677.72482020542509,20774.650390625
677.85484034822366,20805.80078125
677.98485910580678,20844.94921875
678.11487647753847,20890.94921875
678.24489246278256,20902.05078125
678.374907060903,20926.5
678.50492027126359,20992.5
678.6349320932286,21062.150390625
678.76494252616226,21117.650390625
678.894951569428,21151.099609375
679.02495922239041,21198.5
679.1549654844132,21285.25
679.28497035486089,21363.80078125
679.41497383309729,21434.599609375
679.54497591848656,21498.94921875
679.674976610393,21574.55078125
679.80497590818061,21641.05078125
679.93497381121381,21701.19921875
680.06497031885669,21783.099609375
680.19496543047376,21861.400390625
680.32495914542892,21949.05078125
680.45495146308633,22081
680.58494238281082,22159.19921875
680.7149319039662,22244.30078125
680.84492002591753,22321.25
680.97490674802839,22435.349609375
681.10489206966361,22525.75
681.23487599018733,22625.650390625
681.36485850896429,22721.80078125
681.49483962535885,22847.30078125
681.62481933873539,22931.05078125
681.75479764845852,22994.400390625
681.88477455389261,23136.349609375
682.01475005440227,23199.44921875
682.14472414935176,23324.5
682.27469683810637,23409.599609375
682.40466812003,23481
682.53463799448741,23606.150390625
682.66460646084374,23708.349609375
682.7945735184627,23782.650390625
682.92453916671,23858.25
683.05450340494963,23939.19921875
683.18446623254658,24004.599609375
683.31442764886572,24129.80078125
683.44438765327141,24188.30078125
683.5743462451286,24248.099609375
683.70430342380234,24296.599609375
683.83425918865714,24352.849609375
683.964213539058,24409.44921875
684.0941664743699,24456.75
684.22411799395729,24535.099609375
684.35406809718563,24567.599609375
684.48401678341941,24614.80078125
684.61396405202368,24665.69921875
684.74390990236361,24707
684.87385433380393,24762.150390625
685.00379734570993,24850.650390625
685.13373893744631,24914.099609375
685.26367910837837,24973.55078125
685.39361785787116,25038.349609375
685.52355518528964,25119.849609375
685.65349108999908,25173.94921875
685.78342557136455,25285.94921875
685.91335862875133,25376.599609375
